"job_id","job_title","job_location","salary_year_avg","company_name","skills"
426601,"Product Data Analyst","Anywhere","105000.0","Syrup","tableau"
426601,"Product Data Analyst","Anywhere","105000.0","Syrup","power bi"
371104,"Clinical Data Analyst","Anywhere","105000.0","Modis","sql"
371104,"Clinical Data Analyst","Anywhere","105000.0","Modis","azure"
748403,"Sales Comp Data Analyst (Remote, U.S.)","Anywhere","104300.0","Pitney Bowes","go"
748403,"Sales Comp Data Analyst (Remote, U.S.)","Anywhere","104300.0","Pitney Bowes","excel"
748403,"Sales Comp Data Analyst (Remote, U.S.)","Anywhere","104300.0","Pitney Bowes","tableau"
748403,"Sales Comp Data Analyst (Remote, U.S.)","Anywhere","104300.0","Pitney Bowes","power bi"
380744,"Health Information Management Data Analyst III","Anywhere","104106.5","Health Plan of San Mateo","sas"
380744,"Health Information Management Data Analyst III","Anywhere","104106.5","Health Plan of San Mateo","excel"
380744,"Health Information Management Data Analyst III","Anywhere","104106.5","Health Plan of San Mateo","sas"
380744,"Health Information Management Data Analyst III","Anywhere","104106.5","Health Plan of San Mateo","word"
380744,"Health Information Management Data Analyst III","Anywhere","104106.5","Health Plan of San Mateo","spreadsheet"
380744,"Health Information Management Data Analyst III","Anywhere","104106.5","Health Plan of San Mateo","powerpoint"
380744,"Health Information Management Data Analyst III","Anywhere","104106.5","Health Plan of San Mateo","outlook"
909351,"Data Analyst","Anywhere","104000.0","Get It Recruit - Information Technology","sql"
909351,"Data Analyst","Anywhere","104000.0","Get It Recruit - Information Technology","python"
909351,"Data Analyst","Anywhere","104000.0","Get It Recruit - Information Technology","r"
909351,"Data Analyst","Anywhere","104000.0","Get It Recruit - Information Technology","javascript"
909351,"Data Analyst","Anywhere","104000.0","Get It Recruit - Information Technology","c++"
909351,"Data Analyst","Anywhere","104000.0","Get It Recruit - Information Technology","snowflake"
909351,"Data Analyst","Anywhere","104000.0","Get It Recruit - Information Technology","excel"
909351,"Data Analyst","Anywhere","104000.0","Get It Recruit - Information Technology","tableau"
909351,"Data Analyst","Anywhere","104000.0","Get It Recruit - Information Technology","looker"
909351,"Data Analyst","Anywhere","104000.0","Get It Recruit - Information Technology","qlik"
909351,"Data Analyst","Anywhere","104000.0","Get It Recruit - Information Technology","powerpoint"
1559111,"Healthcare Data Analyst","Anywhere","103500.0","Get It Recruit - Information Technology","sql"
1667594,"Data Integration Analyst","Anywhere","103000.0","AIDS Healthcare Foundation","sql"
1667594,"Data Integration Analyst","Anywhere","103000.0","AIDS Healthcare Foundation","python"
1667594,"Data Integration Analyst","Anywhere","103000.0","AIDS Healthcare Foundation","r"
1667594,"Data Integration Analyst","Anywhere","103000.0","AIDS Healthcare Foundation","t-sql"
1667594,"Data Integration Analyst","Anywhere","103000.0","AIDS Healthcare Foundation","sql server"
1667594,"Data Integration Analyst","Anywhere","103000.0","AIDS Healthcare Foundation","oracle"
1667594,"Data Integration Analyst","Anywhere","103000.0","AIDS Healthcare Foundation","unix"
1667594,"Data Integration Analyst","Anywhere","103000.0","AIDS Healthcare Foundation","windows"
1667594,"Data Integration Analyst","Anywhere","103000.0","AIDS Healthcare Foundation","tableau"
1667594,"Data Integration Analyst","Anywhere","103000.0","AIDS Healthcare Foundation","ssis"
1667594,"Data Integration Analyst","Anywhere","103000.0","AIDS Healthcare Foundation","ssrs"
1679633,"Data Wrangling and Visualization Manager","Anywhere","103000.0","Get It Recruit - Information Technology","sql"
1679633,"Data Wrangling and Visualization Manager","Anywhere","103000.0","Get It Recruit - Information Technology","python"
1679633,"Data Wrangling and Visualization Manager","Anywhere","103000.0","Get It Recruit - Information Technology","azure"
1679633,"Data Wrangling and Visualization Manager","Anywhere","103000.0","Get It Recruit - Information Technology","databricks"
1679633,"Data Wrangling and Visualization Manager","Anywhere","103000.0","Get It Recruit - Information Technology","aws"
1679633,"Data Wrangling and Visualization Manager","Anywhere","103000.0","Get It Recruit - Information Technology","spark"
707689,"Epic Chronicles Database Analyst","Anywhere","103000.0","Get It Recruit - Information Technology","sql"
949643,"Data Analyst","Anywhere","102500.0","Get It Recruit - Information Technology","sql"
949643,"Data Analyst","Anywhere","102500.0","Get It Recruit - Information Technology","tableau"
949643,"Data Analyst","Anywhere","102500.0","Get It Recruit - Information Technology","power bi"
535535,"Data Analyst","Anywhere","102500.0","Orion Groups","python"
535535,"Data Analyst","Anywhere","102500.0","Orion Groups","bash"
535535,"Data Analyst","Anywhere","102500.0","Orion Groups","gcp"
535535,"Data Analyst","Anywhere","102500.0","Orion Groups","spark"
535535,"Data Analyst","Anywhere","102500.0","Orion Groups","hadoop"
535535,"Data Analyst","Anywhere","102500.0","Orion Groups","jenkins"
535535,"Data Analyst","Anywhere","102500.0","Orion Groups","flow"
535535,"Data Analyst","Anywhere","102500.0","Orion Groups","github"
535535,"Data Analyst","Anywhere","102500.0","Orion Groups","jira"
535535,"Data Analyst","Anywhere","102500.0","Orion Groups","confluence"
523374,"Data Analyst","Anywhere","102500.0","Insight Global","sql"
523374,"Data Analyst","Anywhere","102500.0","Insight Global","javascript"
523374,"Data Analyst","Anywhere","102500.0","Insight Global","tableau"
1277458,"Data Analyst","Anywhere","102250.0","ZipRecruiter","sql"
1277458,"Data Analyst","Anywhere","102250.0","ZipRecruiter","python"
4420,"Senior System/Data Analyst","Anywhere","102000.0","Get It Recruit - Information Technology","sql"
4420,"Senior System/Data Analyst","Anywhere","102000.0","Get It Recruit - Information Technology","python"
4420,"Senior System/Data Analyst","Anywhere","102000.0","Get It Recruit - Information Technology","aws"
4420,"Senior System/Data Analyst","Anywhere","102000.0","Get It Recruit - Information Technology","redshift"
4420,"Senior System/Data Analyst","Anywhere","102000.0","Get It Recruit - Information Technology","oracle"
4420,"Senior System/Data Analyst","Anywhere","102000.0","Get It Recruit - Information Technology","tableau"
1526567,"Data Analyst - Healthcare Industry (Remote)","Anywhere","102000.0","Get It Recruit - Information Technology","sql"
1526567,"Data Analyst - Healthcare Industry (Remote)","Anywhere","102000.0","Get It Recruit - Information Technology","excel"
1378977,"Remote Data Analyst III","Anywhere","102000.0","Get It Recruit - Information Technology","sql"
1378977,"Remote Data Analyst III","Anywhere","102000.0","Get It Recruit - Information Technology","excel"
1234973,"Data Analyst","Anywhere","101500.0","Get It Recruit - Information Technology","sql"
1234973,"Data Analyst","Anywhere","101500.0","Get It Recruit - Information Technology","hadoop"
1234973,"Data Analyst","Anywhere","101500.0","Get It Recruit - Information Technology","tableau"
1234973,"Data Analyst","Anywhere","101500.0","Get It Recruit - Information Technology","jira"
1234973,"Data Analyst","Anywhere","101500.0","Get It Recruit - Information Technology","confluence"
1440,"Data Analyst - Empowering Insights for a Healthier Future","Anywhere","101500.0","Get It Recruit - Information Technology","sql"
1440,"Data Analyst - Empowering Insights for a Healthier Future","Anywhere","101500.0","Get It Recruit - Information Technology","excel"
686507,"Data Analyst","Anywhere","101500.0","Get It Recruit - Information Technology","sql"
686507,"Data Analyst","Anywhere","101500.0","Get It Recruit - Information Technology","python"
686507,"Data Analyst","Anywhere","101500.0","Get It Recruit - Information Technology","r"
686507,"Data Analyst","Anywhere","101500.0","Get It Recruit - Information Technology","azure"
1519017,"Sr Supplemental Data Analyst - Remote","Anywhere","100400.0","UnitedHealth Group","sql"
1519017,"Sr Supplemental Data Analyst - Remote","Anywhere","100400.0","UnitedHealth Group","excel"
1519017,"Sr Supplemental Data Analyst - Remote","Anywhere","100400.0","UnitedHealth Group","word"
1519017,"Sr Supplemental Data Analyst - Remote","Anywhere","100400.0","UnitedHealth Group","powerpoint"
1519017,"Sr Supplemental Data Analyst - Remote","Anywhere","100400.0","UnitedHealth Group","outlook"
1519017,"Sr Supplemental Data Analyst - Remote","Anywhere","100400.0","UnitedHealth Group","ms access"
1519017,"Sr Supplemental Data Analyst - Remote","Anywhere","100400.0","UnitedHealth Group","visio"
136192,"Healthcare Data Analyst- Hybrid","Anywhere","100400.0","UnitedHealth Group","sas"
136192,"Healthcare Data Analyst- Hybrid","Anywhere","100400.0","UnitedHealth Group","go"
136192,"Healthcare Data Analyst- Hybrid","Anywhere","100400.0","UnitedHealth Group","sas"
838504,"Data Analyst 2 - Remote","Anywhere","100400.0","Optum","sql"
838504,"Data Analyst 2 - Remote","Anywhere","100400.0","Optum","c#"
838504,"Data Analyst 2 - Remote","Anywhere","100400.0","Optum","sql server"
838504,"Data Analyst 2 - Remote","Anywhere","100400.0","Optum","ssis"
838504,"Data Analyst 2 - Remote","Anywhere","100400.0","Optum","ssrs"
838504,"Data Analyst 2 - Remote","Anywhere","100400.0","Optum","github"
1514995,"Data analyst remote","Anywhere","100400.0","UnitedHealth Group","python"
1514995,"Data analyst remote","Anywhere","100400.0","UnitedHealth Group","snowflake"
1514995,"Data analyst remote","Anywhere","100400.0","UnitedHealth Group","excel"
1514995,"Data analyst remote","Anywhere","100400.0","UnitedHealth Group","tableau"
1514995,"Data analyst remote","Anywhere","100400.0","UnitedHealth Group","power bi"
1514995,"Data analyst remote","Anywhere","100400.0","UnitedHealth Group","alteryx"
262921,"Tableau Data Analyst","Anywhere","100000.5","SAIC","sql"
262921,"Tableau Data Analyst","Anywhere","100000.5","SAIC","java"
262921,"Tableau Data Analyst","Anywhere","100000.5","SAIC","c++"
262921,"Tableau Data Analyst","Anywhere","100000.5","SAIC","c#"
262921,"Tableau Data Analyst","Anywhere","100000.5","SAIC","c"
262921,"Tableau Data Analyst","Anywhere","100000.5","SAIC","sql server"
262921,"Tableau Data Analyst","Anywhere","100000.5","SAIC","oracle"
262921,"Tableau Data Analyst","Anywhere","100000.5","SAIC","excel"
262921,"Tableau Data Analyst","Anywhere","100000.5","SAIC","tableau"
262921,"Tableau Data Analyst","Anywhere","100000.5","SAIC","qlik"
262921,"Tableau Data Analyst","Anywhere","100000.5","SAIC","visio"
734020,"Data Analyst","Anywhere","100000.0","Govcio LLC","sql"
734020,"Data Analyst","Anywhere","100000.0","Govcio LLC","oracle"
734020,"Data Analyst","Anywhere","100000.0","Govcio LLC","atlassian"
1785328,"Healthcare Quality Data Analyst","Anywhere","100000.0","Insight Global Healthcare","excel"
1785328,"Healthcare Quality Data Analyst","Anywhere","100000.0","Insight Global Healthcare","tableau"
1785328,"Healthcare Quality Data Analyst","Anywhere","100000.0","Insight Global Healthcare","qlik"
1785328,"Healthcare Quality Data Analyst","Anywhere","100000.0","Insight Global Healthcare","powerpoint"
1331634,"Data Analyst - Investment Management","Anywhere","100000.0","InvestM Technology LLC","sql"
1331634,"Data Analyst - Investment Management","Anywhere","100000.0","InvestM Technology LLC","python"
1331634,"Data Analyst - Investment Management","Anywhere","100000.0","InvestM Technology LLC","java"
1331634,"Data Analyst - Investment Management","Anywhere","100000.0","InvestM Technology LLC","r"
1331634,"Data Analyst - Investment Management","Anywhere","100000.0","InvestM Technology LLC","tableau"
1331634,"Data Analyst - Investment Management","Anywhere","100000.0","InvestM Technology LLC","power bi"
420972,"Data Conversion Analyst","Anywhere","100000.0","Insight Global","power bi"
309300,"Business Data Analyst","Anywhere","100000.0","Scaleai","sql"
309300,"Business Data Analyst","Anywhere","100000.0","Scaleai","python"
309300,"Business Data Analyst","Anywhere","100000.0","Scaleai","tableau"
736533,"Data Analyst","Anywhere","100000.0","LHH","sql"
736533,"Data Analyst","Anywhere","100000.0","LHH","oracle"
736533,"Data Analyst","Anywhere","100000.0","LHH","excel"
736533,"Data Analyst","Anywhere","100000.0","LHH","tableau"
736533,"Data Analyst","Anywhere","100000.0","LHH","sap"
43545,"Data Analyst - Healthcare","Anywhere","100000.0","InvestM Technology LLC","sql"
43545,"Data Analyst - Healthcare","Anywhere","100000.0","InvestM Technology LLC","python"
43545,"Data Analyst - Healthcare","Anywhere","100000.0","InvestM Technology LLC","r"
43545,"Data Analyst - Healthcare","Anywhere","100000.0","InvestM Technology LLC","tableau"
43545,"Data Analyst - Healthcare","Anywhere","100000.0","InvestM Technology LLC","power bi"
882690,"Marketing Data Analyst","Anywhere","100000.0","LHH","sql"
882690,"Marketing Data Analyst","Anywhere","100000.0","LHH","excel"
882690,"Marketing Data Analyst","Anywhere","100000.0","LHH","tableau"
327502,"Lead Data Analyst / SQL Developer","Anywhere","100000.0","Robert Half","sql"
327502,"Lead Data Analyst / SQL Developer","Anywhere","100000.0","Robert Half","python"
327502,"Lead Data Analyst / SQL Developer","Anywhere","100000.0","Robert Half","go"
327502,"Lead Data Analyst / SQL Developer","Anywhere","100000.0","Robert Half","c"
327502,"Lead Data Analyst / SQL Developer","Anywhere","100000.0","Robert Half","sql server"
524146,"Data Analyst","Anywhere","100000.0","Hearth","sql"
524146,"Data Analyst","Anywhere","100000.0","Hearth","python"
524146,"Data Analyst","Anywhere","100000.0","Hearth","r"
524146,"Data Analyst","Anywhere","100000.0","Hearth","tableau"
524146,"Data Analyst","Anywhere","100000.0","Hearth","looker"
1217891,"Data Analytics Manager","Anywhere","100000.0","Get It Recruit - Information Technology","sql"
670899,"Research Data Analyst","Anywhere","99746.90625","Calbright College","sql"
670899,"Research Data Analyst","Anywhere","99746.90625","Calbright College","python"
670899,"Research Data Analyst","Anywhere","99746.90625","Calbright College","r"
670899,"Research Data Analyst","Anywhere","99746.90625","Calbright College","sas"
670899,"Research Data Analyst","Anywhere","99746.90625","Calbright College","oracle"
670899,"Research Data Analyst","Anywhere","99746.90625","Calbright College","windows"
670899,"Research Data Analyst","Anywhere","99746.90625","Calbright College","excel"
670899,"Research Data Analyst","Anywhere","99746.90625","Calbright College","sas"
670899,"Research Data Analyst","Anywhere","99746.90625","Calbright College","word"
670899,"Research Data Analyst","Anywhere","99746.90625","Calbright College","spreadsheet"
670899,"Research Data Analyst","Anywhere","99746.90625","Calbright College","sheets"
670899,"Research Data Analyst","Anywhere","99746.90625","Calbright College","spss"
1733276,"Senior Earth Observation Data Analyst","Anywhere","99500.0","Get It Recruit - Information Technology","sql"
1733276,"Senior Earth Observation Data Analyst","Anywhere","99500.0","Get It Recruit - Information Technology","python"
1733276,"Senior Earth Observation Data Analyst","Anywhere","99500.0","Get It Recruit - Information Technology","java"
1733276,"Senior Earth Observation Data Analyst","Anywhere","99500.0","Get It Recruit - Information Technology","r"
1733276,"Senior Earth Observation Data Analyst","Anywhere","99500.0","Get It Recruit - Information Technology","bash"
1733276,"Senior Earth Observation Data Analyst","Anywhere","99500.0","Get It Recruit - Information Technology","c++"
1733276,"Senior Earth Observation Data Analyst","Anywhere","99500.0","Get It Recruit - Information Technology","c#"
1733276,"Senior Earth Observation Data Analyst","Anywhere","99500.0","Get It Recruit - Information Technology","powershell"
1733276,"Senior Earth Observation Data Analyst","Anywhere","99500.0","Get It Recruit - Information Technology","aws"
